YY,MM,DD,AverageTemp
2007,8,10,13.231666666666667
2007,8,11,14.04625
2007,8,12,13.682291666666666
2007,8,13,13.275833333333333
2007,8,14,13.722083333333334
2007,8,15,12.495
2007,8,16,11.701041666666667
2007,8,17,11.483958333333334
2007,8,18,11.34125
2007,8,19,14.422291666666666
2007,8,20,15.218333333333334
2007,8,21,15.872291666666667
2007,8,22,16.411041666666666
2007,8,23,16.153125
2007,8,24,13.116249999999999
2007,8,25,11.352916666666667
2007,8,26,12.031666666666666
2007,8,27,14.59
2007,8,28,13.631081081081081
2007,8,29,12.653157894736841
2007,8,30,12.364791666666667
2007,8,31,12.9725
2007,9,1,15.216875
2007,9,2,16.130208333333332
2007,9,3,13.73875
2007,9,4,12.857083333333334
2007,9,5,14.286875
2007,9,6,14.759583333333333
2007,9,7,12.344583333333333
2007,9,8,10.308541666666667
2007,9,9,10.668958333333332
2007,9,10,13.732083333333334
2007,9,11,14.075208333333334
2007,9,12,12.946250000000001
2007,9,13,11.579791666666667
2007,9,14,13.609791666666666
2007,9,15,13.736666666666666
2007,9,16,12.345416666666667
2007,9,17,13.615833333333333
2007,9,18,14.32875
2007,9,19,14.528125
2007,9,20,14.250208333333333
2007,9,21,14.280416666666667
2007,9,22,14.548333333333334
2007,9,23,13.800625
2007,9,24,12.436875
2007,9,25,12.223958333333334
2007,9,26,11.21875
2007,9,27,10.744375
2007,9,28,11.55625
2007,9,29,12.614791666666667
2007,9,30,12.685833333333333
2007,10,1,13.742708333333333
2007,10,2,13.055625000000001
2007,10,3,13.38625
2007,10,4,13.005833333333333
2007,10,5,12.528333333333334
2007,10,6,12.203541666666666
2007,10,7,14.471041666666666
2007,10,8,14.685208333333334
2007,10,9,14.775833333333333
2007,10,10,14.679166666666667
2007,10,11,14.8
2007,10,12,14.679166666666667
2007,10,13,13.670208333333333
2007,10,14,13.174791666666668
2007,10,15,13.162708333333333
2007,10,16,13.368125000000001
2007,10,17,13.38625
2007,10,18,13.404375
2007,10,19,13.4225
2007,10,20,12.884791666666667
2007,10,21,12.112708333333334
2007,10,22,11.261458333333334
2007,10,23,10.65
2007,10,24,11.026458333333334
2007,10,25,12.23875
2007,10,26,12.685416666666667
2007,10,27,12.727708333333332
2007,10,28,11.78125
2007,10,29,10.636875
2007,10,30,10.230833333333333
2007,10,31,10.4025
2007,11,1,10.291041666666667
2007,11,2,10.454166666666667
2007,11,3,10.107291666666667
2007,11,4,10.259583333333333
2007,11,5,10.413333333333334
2007,11,6,10.395833333333334
2007,11,7,10.18
2007,11,8,9.896041666666667
2007,11,9,9.769166666666667
2007,11,10,9.455833333333333
2007,11,11,9.128958333333333
2007,11,12,9.011875
2007,11,13,9.088333333333333
2007,11,14,9.03
2007,11,15,9.193333333333333
2007,11,16,9.081041666666666
2007,11,17,8.848749999999999
2007,11,18,8.727916666666667
2007,11,19,8.244583333333333
2007,11,20,8.141875
2007,11,21,8.244583333333333
2007,11,22,8.45
2007,11,23,8.0875
2007,11,24,7.6525
2007,11,25,7.815625
2007,11,26,7.827708333333334
2007,11,27,7.87
2007,11,28,7.8881250000000005
2007,11,29,7.646458333333333
2007,11,30,7.5075
2007,12,1,6.797083333333333
2007,12,2,6.605208333333333
2007,12,3,6.623333333333333
2007,12,4,5.916458333333333
2007,12,5,6.043333333333333
2007,12,6,6.019166666666666
2007,12,7,5.982916666666666
2007,12,8,5.662708333333333
2007,12,9,6.115833333333333
2007,12,10,5.7472916666666665
2007,12,11,5.5841666666666665
2007,12,12,5.626458333333333
2007,12,13,5.505624999999999
2007,12,14,5.034375000000001
2007,12,15,4.883333333333334
2007,12,16,4.381458333333334
2007,12,17,4.309375
2007,12,18,4.617500000000001
2007,12,19,4.859166666666667
2007,12,20,4.720208333333334
2007,12,21,3.687291666666667
2007,12,22,3.7795833333333335
2007,12,23,4.170416666666667
2007,12,24,4.3758333333333335
2007,12,25,4.3637500000000005
2007,12,26,4.424166666666667
2007,12,27,4.406041666666667
2007,12,28,4.339583333333334
2007,12,29,4.387916666666667
2007,12,30,4.224791666666667
2007,12,31,4.152291666666667
2008,1,1,4.14625
2008,1,2,4.067083333333334
2008,1,3,2.7222916666666666
2008,1,4,3.09
2008,1,5,3.309375
2008,1,6,3.570625
2008,1,7,3.901666666666667
2008,1,8,4.381875
2008,1,9,4.4906250000000005
2008,1,10,4.4
2008,1,11,4.4
2008,1,12,4.4
2008,1,13,4.4
2008,1,14,4.103958333333334
2008,1,15,3.82
2008,1,16,3.3754166666666667
2008,1,17,3.41125
2008,1,18,3.63875
2008,1,19,3.7325
2008,1,20,3.4122916666666665
2008,1,21,2.8997916666666668
2008,1,22,3.1145833333333335
2008,1,23,3.3689583333333335
2008,1,24,3.272291666666667
2008,1,25,2.8760416666666666
2008,1,26,2.930625
2008,1,27,3.12125
2008,1,28,2.470833333333333
2008,1,29,2.7275
2008,1,30,3.030625
2008,1,31,3.12125
2008,2,1,2.9641666666666664
2008,2,2,3.0125
2008,2,3,3.0547916666666666
2008,2,4,3.1152083333333334
2008,2,5,3.1574999999999998
2008,2,6,3.23
2008,2,7,3.1333333333333333
2008,2,8,2.94
2008,2,9,2.9272916666666666
2008,2,10,2.9883333333333333
2008,2,11,2.623125
2008,2,12,2.6245833333333333
2008,2,13,2.7270833333333333
2008,2,14,2.765
2008,2,15,3.1022916666666664
2008,2,16,2.8508333333333336
2008,2,17,2.949375
2008,2,18,3.459791666666667
2008,2,19,3.61375
2008,2,20,3.356875
2008,2,21,3.211875
2008,2,22,3.0420833333333333
2008,2,23,2.580625
2008,2,24,2.5883333333333334
2008,2,25,2.783125
2008,2,26,2.85875
2008,2,27,2.93375
2008,2,28,2.5856250000000003
2008,2,29,2.175625
2008,3,1,2.621875
2008,3,2,2.495
2008,3,3,2.428541666666667
2008,3,4,2.9622916666666668
2008,3,5,3.0547916666666666
2008,3,6,3.2541666666666664
2008,3,7,3.3447916666666666
2008,3,8,3.5949999999999998
2008,3,9,3.501875
2008,3,10,3.3266666666666667
2008,3,11,3.1997916666666666
2008,3,12,3.4595833333333332
2008,3,13,3.23
2008,3,14,3.314583333333333
2008,3,15,3.4414583333333333
2008,3,16,3.3447916666666666
2008,3,17,3.272291666666667
2008,3,18,3.1574999999999998
2008,3,19,3.23
2008,3,20,3.23
2008,3,21,3.2541666666666664
2008,3,22,3.187708333333333
2008,3,23,3.2239583333333335
2008,3,24,3.211875
2008,3,25,3.4427083333333335
2008,3,26,3.55125
2008,3,27,3.52
2008,3,28,3.5204166666666667
2008,3,29,3.6574999999999998
2008,3,30,3.4475
2008,3,31,3.33875
2008,4,1,3.52
2008,4,2,3.6816666666666666
2008,4,3,3.62
2008,4,4,3.61375
2008,4,5,3.8320833333333333
2008,4,6,4.103958333333334
2008,4,7,4.128125000000001
2008,4,8,4.230833333333334
2008,4,9,4.635625
2008,4,10,4.973958333333334
2008,4,11,5.076666666666666
2008,4,12,5.336458333333333
2008,4,13,6.182291666666666
2008,4,14,5.674791666666667
2008,4,15,6.182291666666666
2008,4,16,6.285
2008,4,17,6.525416666666667
2008,4,18,6.969374999999999
2008,4,19,7.263333333333334
2008,4,20,8.395624999999999
2008,4,21,8.552708333333333
2008,4,22,7.479583333333333
2008,4,23,5.401875
2008,4,24,5.823125
2008,4,25,6.50625
2008,4,26,9.336875000000001
2008,4,27,9.678541666666666
2008,4,28,9.539583333333333
2008,4,29,8.765625
2008,4,30,4.835
2008,5,1,8.040208333333332
2008,5,2,8.256666666666666
2008,5,3,8.419791666666667
2008,5,4,8.3654166666666665
2008,5,5,8.456041666666666
2008,5,6,8.871666666666666
2008,5,7,9.871666666666666
2008,5,8,9.3497916666666665
2008,5,9,8.43
2008,5,10,10.022916666666667
2008,5,11,10.041041666666667
2008,5,12,10.372708333333334
2008,5,13,10.35625
2008,5,14,10.4875
2008,5,15,10.420208333333333
2008,5,16,10.261041666666667
2008,5,17,9.937083333333334
2008,5,18,9.174583333333333
2008,5,19,7.047499999999999
2008,5,20,5.880208333333333
2008,5,21,7.005
2008,5,22,7.079166666666667
2008,5,23,6.746875
2008,5,24,6.7837499999999995
2008,5,25,8.310208333333334
2008,5,26,7.7404166666666665
2008,5,27,6.266875
2008,5,28,7.113333333333333
2008,5,29,7.145416666666667
2008,5,30,7.365
2008,5,31,7.720208333333333
2008,6,1,6.995833333333334
2008,6,2,6.9468749999999995
2008,6,3,6.819375
2008,6,4,7.76375
2008,6,5,10.1275
2008,6,6,10.973541666666666
2008,6,7,10.655
2008,6,8,10.517916666666666
2008,6,9,10.482916666666666
2008,6,10,11.41625
2008,6,11,12.309375
2008,6,12,12.490208333333333
2008,6,13,13.972291666666667
2008,6,14,14.39875
2008,6,15,16.081875
2008,6,16,13.847708333333333
2008,6,17,12.048125
2008,6,18,11.563125
2008,6,19,11.46375
2008,6,20,12.145833333333334
2008,6,21,10.990416666666667
2008,6,22,11.292708333333334
2008,6,23,11.074583333333333
2008,6,24,11.093541666666667
2008,6,25,10.758541666666666
2008,6,26,11.980416666666667
2008,6,27,12.12375
2008,6,28,15.042083333333334
2008,6,29,16.459791666666668
2008,6,30,16.423541666666665
2008,7,1,15.729583333333334
2008,7,2,15.693541666666667
2008,7,3,13.090208333333333
2008,7,4,12.848541666666666
2008,7,5,15.059375
2008,7,6,13.989374999999999
2008,7,7,12.86
2008,7,8,11.608125
2008,7,9,10.344166666666666
2008,7,10,10.422291666666666
2008,7,11,11.081666666666667
2008,7,12,12.972708333333333
2008,7,13,10.90625
2008,7,14,10.882708333333333
2008,7,15,10.535833333333333
2008,7,16,11.14625
2008,7,17,11.142291666666667
2008,7,18,11.435416666666667
2008,7,19,11.249583333333334
2008,7,20,11.886666666666667
2008,7,21,14.7
2008,7,22,17.43145833333333
2008,7,23,18.785
2008,7,24,17.7675
2008,7,25,14.661041666666666
2008,7,26,13.058125
2008,7,27,10.398125
2008,7,28,10.29625
2008,7,29,10.655208333333333
2008,7,30,12.299166666666666
2008,7,31,14.660416666666666
2008,8,1,14.19
2008,8,2,16.485833333333332
2008,8,3,17.828125
2008,8,4,18.110416666666666
2008,8,5,20.249791666666667
2008,8,6,18.906041666666667
2008,8,7,16.888333333333332
2008,8,8,16.040625
2008,8,9,15.709166666666667
2008,8,10,18.029166666666665
2008,8,11,19.965208333333333
2008,8,12,19.765
2008,8,13,19.4525
2008,8,14,19.515
2008,8,15,19.64
2008,8,16,20.047083333333333
2008,8,17,18.184791666666666
2008,8,18,18.055833333333332
2008,8,19,16.90875
2008,8,20,17.206458333333334
2008,8,21,17.954583333333332
2008,8,22,16.567708333333332
2008,8,23,15.194583333333334
2008,8,24,14.137708333333332
2008,8,25,12.895
2008,8,26,13.476458333333333
2008,8,27,15.469583333333333
2008,8,28,17.3275
2008,8,29,18.223333333333333
2008,8,30,16.931666666666665
2008,8,31,16.661458333333332
2008,9,1,17.551458333333333
2008,9,2,18.04083333333333
2008,9,3,19.0025
2008,9,4,18.791666666666668
2008,9,5,16.64125
2008,9,6,16.74625
2008,9,7,18.01770833333333
2008,9,8,18.514583333333334
2008,9,9,16.489791666666665
2008,9,10,16.256875
2008,9,11,17.406875
2008,9,12,14.299791666666666
2008,9,13,12.110833333333334
2008,9,14,12.142083333333334
2008,9,15,11.343125
2008,9,16,11.061458333333333
2008,9,17,12.326875
2008,9,18,13.635
2008,9,19,13.701458333333333
2008,9,20,13.949166666666667
2008,9,21,14.221041666666666
2008,9,22,14.994375
2008,9,23,14.855416666666667
2008,9,24,15.1175
2008,9,25,15.302291666666665
2008,9,26,15.626666666666667
2008,9,27,15.620625
2008,9,28,15.411249999999999
2008,9,29,15.497291666666666
2008,9,30,15.70375
2008,10,1,15.7775
2008,10,2,14.695208333333333
2008,10,3,11.919166666666666
2008,10,4,11.565
2008,10,5,11.530416666666667
2008,10,6,12.53
2008,10,7,12.692499999999999
2008,10,8,12.553541666666666
2008,10,9,12.289583333333333
2008,10,10,12.044583333333334
2008,10,11,12.40375
2008,10,12,13.097291666666667
2008,10,13,13.399375
2008,10,14,13.169791666666667
2008,10,15,13.001875
2008,10,16,12.591458333333334
2008,10,17,12.862708333333332
2008,10,18,12.777083333333334
2008,10,19,12.178958333333332
2008,10,20,12.178958333333332
2008,10,21,12.414583333333333
2008,10,22,12.112499999999999
2008,10,23,11.946666666666665
2008,10,24,11.999166666666666
2008,10,25,12.004999999999999
2008,10,26,12.082291666666666
2008,10,27,12.058124999999999
2008,10,28,12.016666666666666
2008,10,29,11.217083333333333
2008,10,30,10.567083333333333
2008,10,31,10.344166666666666
2008,11,1,10.489166666666666
2008,11,2,10.332083333333333
2008,11,3,10.259583333333333
2008,11,4,10.259583333333333
2008,11,5,10.404583333333333
2008,11,6,10.75
2008,11,7,10.89
2008,11,8,10.89
2008,11,9,10.89
2008,11,10,10.75
2008,11,11,10.374375
2008,11,12,10.132708333333333
2008,11,13,10.000833333333333
2008,11,14,10.036041666666666
2008,11,15,10.271666666666667
2008,11,16,10.14625
2008,11,17,9.784583333333334
2008,11,18,9.447916666666668
2008,11,19,8.725
2008,11,20,8.490833333333333
2008,11,21,8.284583333333334
2008,11,22,7.528125
2008,11,23,7.550833333333333
2008,11,24,7.6656249999999995
2008,11,25,6.910833333333334
2008,11,26,6.57
2008,11,27,6.6425
2008,11,28,6.678541666666667
2008,11,29,6.987916666666667
2008,11,30,7.399791666666666
2008,12,1,7.225
2008,12,2,7.152916666666666
2008,12,3,7.273124999999999
2008,12,4,7.703541666666666
2008,12,5,7.538749999999999
2008,12,6,7.387708333333333
2008,12,7,7.369583333333333
2008,12,8,6.598958333333334
2008,12,9,6.82375
2008,12,10,7.005833333333333
2008,12,11,7.035
2008,12,12,6.929166666666667
2008,12,13,6.261875
2008,12,14,6.249791666666667
2008,12,15,6.814166666666667
2008,12,16,7.154375
2008,12,17,6.7995833333333335
2008,12,18,6.449166666666667
2008,12,19,6.04
2008,12,20,4.042083333333333
2008,12,21,5.041041666666667
2008,12,22,4.670833333333333
2008,12,23,4.845
2008,12,24,4.417083333333333
2008,12,25,4.996458333333333
2008,12,26,4.972916666666666
2008,12,27,5.507916666666667
2008,12,28,5.971875
2008,12,29,5.996041666666667
2008,12,30,5.706041666666667
2008,12,31,4.9191666666666665
2009,1,1,3.48875
2009,1,2,4.167916666666667
2009,1,3,4.090625
2009,1,4,3.8275
2009,1,5,3.935833333333333
2009,1,6,4.152916666666666
2009,1,7,4.314375
2009,1,8,3.9860416666666665
2009,1,9,3.4766666666666666
2009,1,10,3.3975
2009,1,11,3.256666666666667
2009,1,12,3.045625
2009,1,13,3.125208333333333
2009,1,14,2.9775
2009,1,15,2.7122916666666668
2009,1,16,2.182916666666667
2009,1,17,2.454375
2009,1,18,2.325
2009,1,19,2.4839583333333333
2009,1,20,3.002708333333333
2009,1,21,1.851875
2009,1,22,1.5725
2009,1,23,2.2020833333333334
2009,1,24,2.4008333333333334
2009,1,25,1.84125
2009,1,26,2.1475
2009,1,27,2.41875
2009,1,28,2.5664583333333333
2009,1,29,2.554375
2009,1,30,2.3000000000000003
2009,1,31,1.914375
2009,2,1,1.76
2009,2,2,2.2283333333333335
2009,2,3,1.9360416666666667
2009,2,4,1.35375
2009,2,5,0.6849999999999999
2009,2,6,1.385
2009,2,7,1.51625
2009,2,8,1.9075
2009,2,9,1.9281249999999999
2009,2,10,1.9275
2009,2,11,2.1214583333333334
2009,2,12,2.4975
2009,2,13,2.529166666666667
2009,2,14,2.244791666666667
2009,2,15,2.0858333333333334
2009,2,16,2.1664583333333334
2009,2,17,2.2070833333333333
2009,2,18,2.48125
2009,2,19,2.5966666666666667
2009,2,20,2.4002083333333335
2009,2,21,2.3935416666666667
2009,2,22,2.6147916666666666
2009,2,23,2.44375
2009,2,24,1.9695833333333332
2009,2,25,1.8277083333333333
2009,2,26,2.3379166666666666
2009,2,27,2.7175000000000002
2009,2,28,2.9775
2009,3,1,2.7370833333333335
2009,3,2,1.7585416666666667
2009,3,3,1.56
2009,3,4,1.4975
2009,3,5,1.74125
2009,3,6,2.049166666666667
2009,3,7,2.542291666666667
2009,3,8,2.9160416666666666
2009,3,9,3.13125
2009,3,10,2.80375
2009,3,11,2.815
2009,3,12,2.9525
2009,3,13,2.9027083333333334
2009,3,14,2.9775
2009,3,15,3.0391666666666666
2009,3,16,3.2410416666666664
2009,3,17,3.5672916666666667
2009,3,18,3.319583333333333
2009,3,19,3.2410416666666664
2009,3,20,3.5129166666666665
2009,3,21,3.56125
2009,3,22,3.482708333333333
2009,3,23,3.3920833333333333
2009,3,24,3.2468749999999997
2009,3,25,3.34375
2009,3,26,3.5733333333333333
2009,3,27,3.846875
2009,3,28,3.9881249999999997
2009,3,29,4.471041666666666
2009,3,30,4.266041666666666
2009,3,31,4.265625
2009,4,1,4.362708333333333
2009,4,2,4.51375
2009,4,3,4.8218749999999995
2009,4,4,4.388958333333333
2009,4,5,4.170208333333333
2009,4,6,4.459375
2009,4,7,4.574166666666667
2009,4,8,4.411041666666667
2009,4,9,4.343333333333333
2009,4,10,4.476875
2009,4,11,5.11125
2009,4,12,4.924166666666666
2009,4,13,4.7977083333333335
2009,4,14,5.252083333333333
2009,4,15,5.392916666666666
2009,4,16,5.681875
2009,4,17,5.7543750000000005
2009,4,18,5.687916666666667
2009,4,19,6.188958333333334
2009,4,20,6.911458333333333
2009,4,21,6.8656250000000005
2009,4,22,6.862708333333334
2009,4,23,5.528125
2009,4,24,5.257291666666667
2009,4,25,6.382708333333333
2009,4,26,7.044791666666667
2009,4,27,7.495
2009,4,28,7.465
2009,4,29,8.58625
2009,4,30,8.545
2009,5,1,6.76625
2009,5,2,6.086875
2009,5,3,6.104791666666666
2009,5,4,5.906666666666667
2009,5,5,8.284375
2009,5,6,8.658541666666666
2009,5,7,8.609791666666666
2009,5,8,8.621458333333333
2009,5,9,8.244166666666667
2009,5,10,7.824791666666667
2009,5,11,6.470833333333333
2009,5,12,8.7475
2009,5,13,9.356041666666666
2009,5,14,8.354791666666667
2009,5,15,7.199583333333333
2009,5,16,9.558541666666667
2009,5,17,9.659791666666667
2009,5,18,10.086666666666666
2009,5,19,9.779375
2009,5,20,7.781458333333333
2009,5,21,7.042291666666666
2009,5,22,6.411666666666667
2009,5,23,7.9350000000000005
2009,5,24,9.479791666666667
2009,5,25,9.761666666666667
2009,5,26,12.348541666666666
2009,5,27,11.806458333333333
2009,5,28,11.506250000000001
2009,5,29,11.7775
2009,5,30,11.878125
2009,5,31,11.45
2009,6,1,11.071458333333334
2009,6,2,10.948125
2009,6,3,11.545833333333333
2009,6,4,11.354375
2009,6,5,11.557708333333334
2009,6,6,12.897916666666667
2009,6,7,13.127916666666666
2009,6,8,13.140833333333333
2009,6,9,13.949166666666667
2009,6,10,14.259791666666667
2009,6,11,14.152750000000001
2009,6,12,14.0325
2009,6,13,14.154770833333334
2009,6,14,14.360854166666666
2009,6,15,14.892104166666666
2009,6,16,15.394604166666667
2009,6,17,15.862479166666667
2009,6,18,15.369791666666666
2009,6,19,15.375520833333333
2009,6,20,13.979583333333334
2009,6,21,16.619229166666667
2009,6,22,16.3364375
2009,6,23,15.692541666666667
2009,6,24,15.625
2009,6,25,14.8675
2009,6,26,14.270026315789474
2010,5,28,12.054714285714287
2010,5,29,10.527479166666668
2010,5,30,9.394145833333333
2010,5,31,10.7788125
2010,6,1,11.852854166666667
2010,6,2,10.060104166666667
2010,6,3,11.123895833333334
2010,6,4,9.607520833333334
2010,6,5,8.74675
2010,6,6,8.029229166666667
2010,6,7,7.951479166666667
2010,6,8,9.7355
2010,6,9,10.724229166666667
2010,6,10,10.833145833333333
2010,6,11,11.231625
2010,6,12,10.2995
2010,6,13,10.97175
2010,6,14,11.895407407407408
2010,9,22,14.198958333333334
2010,9,23,14.200854166666666
2010,9,24,14.170333333333334
2010,9,25,13.464020833333333
2010,9,26,13.862666666666668
2010,9,27,15.6165625
2010,9,28,15.531979166666666
2010,9,29,15.360395833333333
2010,9,30,14.6224375
2010,10,1,13.189104166666667
2010,10,2,13.917416666666666
2010,10,3,14.460125
2010,10,4,14.339479166666667
2010,10,5,14.486833333333333
2010,10,6,14.7173125
2010,10,7,14.8421875
2010,10,8,14.748666666666667
2010,10,9,14.645791666666666
2010,10,10,14.353791666666666
2010,10,11,14.267145833333334
2010,10,12,14.3554375
2010,10,13,14.1325
2010,10,14,14.0955
2010,10,15,13.738229166666667
2010,10,16,13.040666666666667
2010,10,17,12.192729166666666
2010,10,18,11.999708333333334
2010,10,19,12.038083333333333
2010,10,20,12.124375
2010,10,21,12.015979166666666
2010,10,22,11.6488125
2010,10,23,11.380583333333334
2010,10,24,11.297958333333334
2010,10,25,11.274145833333334
2010,10,26,11.3274375
2010,10,27,11.285291666666666
2010,10,28,11.405979166666667
2010,10,29,11.604541666666666
2010,10,30,11.119875
2010,10,31,10.804479166666667
2010,11,1,10.4570625
2010,11,2,10.2416875
2010,11,3,10.027041666666667
2010,11,4,10.08125
2010,11,5,10.255458333333333
2010,11,6,10.127270833333332
2010,11,7,9.628166666666667
2010,11,8,9.320416666666667
2010,11,9,9.485416666666667
2010,11,10,9.572708333333333
2010,11,11,9.3466875
2010,11,12,9.508625
2010,11,13,9.537895833333334
2010,11,14,9.584604166666667
2010,11,15,9.65225
2010,11,16,9.741666666666667
2010,11,17,9.685791666666667
2010,11,18,9.5491875
2010,11,19,9.333166666666667
2010,11,20,9.1035625
2010,11,21,8.914250000000001
2010,11,22,8.908541666666666
2010,11,23,9.230416666666667
2010,11,24,8.670895833333333
2010,11,25,8.4391875
2010,11,26,8.337520833333333
2010,11,27,8.170520833333333
2010,11,28,7.9210416666666665
2010,11,29,8.027291666666667
2010,11,30,8.080416666666666
2010,12,1,8.0564583333333335
2010,12,2,7.936145833333334
2010,12,3,7.638208333333333
2010,12,4,7.441020833333333
2010,12,5,7.195145833333333
2010,12,6,6.8042291666666666
2010,12,7,7.103208333333333
2010,12,8,7.134666666666667
2010,12,9,7.0800833333333335
2010,12,10,6.4641875
2010,12,11,6.347291666666667
2010,12,12,6.497
2010,12,13,6.2830625
2010,12,14,6.6200624999999995
2010,12,15,5.4956875
2010,12,16,5.3551874999999995
2010,12,17,5.4403958333333335
2010,12,18,5.636125
2010,12,19,5.8575
2010,12,20,4.777333333333333
2010,12,21,4.527666666666667
2010,12,22,4.72475
2010,12,23,4.6851666666666665
2010,12,24,4.604041666666666
2010,12,25,4.750625
2010,12,26,4.244395833333333
2010,12,27,3.3937291666666667
2010,12,28,3.419791666666667
2010,12,29,4.1595208333333336
2010,12,30,4.37925
2010,12,31,4.345666666666666
2011,1,1,4.390625
2011,1,2,4.712916666666667
2011,1,3,4.312791666666667
2011,1,4,3.9752083333333332
2011,1,5,4.308916666666667
2011,1,6,4.495708333333333
2011,1,7,4.013833333333333
2011,1,8,3.505125
2011,1,9,2.9057916666666666
2011,1,10,3.3043541666666667
2011,1,11,3.8122708333333333
2011,1,12,3.1274375
2011,1,13,2.703
2011,1,14,2.902458333333333
2011,1,15,3.1318125
2011,1,16,3.2131041666666667
2011,1,17,2.9297708333333334
2011,1,18,3.0707291666666667
2011,1,19,2.9645208333333333
2011,1,20,3.0690833333333334
2011,1,21,2.6994375
2011,1,22,2.6011875
2011,1,23,2.1074166666666665
2011,1,24,1.567125
2011,1,25,1.9542916666666668
2011,1,26,2.2253541666666665
2011,1,27,1.3502708333333333
2011,1,28,1.92075
2011,1,29,2.17975
2011,1,30,2.145541666666667
2011,1,31,1.7332708333333333
2011,2,1,1.1841458333333332
2011,2,2,0.7298958333333333
2011,2,3,1.2291875
2011,2,4,1.3423333333333334
2011,2,5,1.4878958333333334
2011,2,6,2.0356666666666667
2011,2,7,2.0294375000000002
2011,2,8,2.0613125
2011,2,9,1.4362291666666667
2011,2,10,1.6934166666666666
2011,2,11,1.5405625
2011,2,12,2.1443958333333333
2011,2,13,2.5643333333333334
2011,2,14,3.1860625000000002
2011,2,15,2.6254791666666666
2011,2,16,2.3341875
2011,2,17,2.7556041666666666
2011,2,18,2.9579166666666667
2011,2,19,2.893625
2011,2,20,2.1498958333333333
2011,2,21,2.1732708333333335
2011,2,22,2.0585625
2011,2,23,2.036125
2011,2,24,2.1411041666666666
2011,2,25,2.17975
2011,2,26,2.1740625000000002
2011,2,27,2.0609166666666665
2011,2,28,2.023833333333333
2011,3,1,1.925125
2011,3,2,2.1235833333333334
2011,3,3,1.7051666666666667
2011,3,4,1.9585625
2011,3,5,2.125375
2011,3,6,2.5849166666666665
2011,3,7,2.832333333333333
2011,3,8,2.7933125
2011,3,9,2.8629166666666666
2011,3,10,2.9215625000000003
2011,3,11,3.0216666666666665
2011,3,12,3.1148333333333333
2011,3,13,3.131875
2011,3,14,3.2042083333333333
2011,3,15,3.706541666666667
2011,3,16,3.825125
2011,3,17,3.738
2011,3,18,3.353041666666667
2011,3,19,3.7862708333333335
2011,3,20,4.0745625
2011,3,21,4.17025
2011,3,22,4.191020833333334
2011,3,23,4.108708333333333
2011,3,24,4.047166666666667
2011,3,25,4.193041666666667
2011,3,26,4.157729166666667
2011,3,27,3.9168125000000003
2011,3,28,3.902458333333333
2011,3,29,4.045458333333333
2011,3,30,4.137416666666667
2011,3,31,4.267666666666667
2011,4,1,4.065145833333333
2011,4,2,4.1890625
2011,4,3,4.3100625
2011,4,4,4.397666666666667
2011,4,5,4.398208333333334
2011,4,6,4.435041666666667
2011,4,7,4.441
2011,4,8,4.697333333333333
2011,4,9,4.758625
2011,4,10,4.6779375
2011,4,11,4.495708333333333
2011,4,12,4.676958333333333
2011,4,13,5.3705625
2011,4,14,5.6301875
2011,4,15,5.8818125
2011,4,16,5.788166666666667
2011,4,17,6.06375
2011,4,18,5.6710625
2011,4,19,5.866416666666667
2011,4,20,6.413875
2011,4,21,6.2011666666666665
2011,4,22,6.045833333333333
2011,4,23,6.257875
2011,4,24,6.6098125
2011,4,25,6.4205625
2011,4,26,7.414104166666666
2011,4,27,7.730416666666667
2011,4,28,6.731729166666667
2011,4,29,6.5316875
2011,4,30,7.53325
2011,5,1,8.677083333333334
2011,5,2,8.944604166666666
2011,5,3,9.1191875
2011,5,4,9.1251875
2011,5,5,8.265666666666666
2011,5,6,6.57425
2011,5,7,8.044979166666666
2011,5,8,9.1104375
2011,5,9,9.811479166666667
2011,5,10,9.826791666666667
2011,5,11,9.736375
2011,5,12,9.972708333333333
2011,5,13,10.005333333333333
2011,5,14,9.956833333333334
2011,5,15,10.106083333333334
2011,5,16,10.603229166666667
2011,5,17,10.383020833333333
2011,5,18,10.242708333333333
2011,5,19,10.343604166666667
2011,5,20,10.5098125
2011,5,21,10.590708333333334
2011,5,22,11.326395833333333
2011,5,23,10.820020833333334
2011,5,24,8.7133125
2011,5,25,7.976260869565217
2013,6,5,10.826863636363637
2013,6,6,12.100125
2013,6,7,13.30275
2013,6,8,13.6301875
2013,6,9,14.097895833333334
2013,6,10,14.263125
2013,6,11,15.167270833333333
2013,6,12,14.962270833333333
2013,6,13,14.6566875
2013,6,14,14.629416666666666
2013,6,15,14.284125
2013,6,16,13.501875
2013,6,17,13.082875
2013,6,18,13.650083333333333
2013,6,19,15.903583333333334
2013,6,20,15.106770833333334
2013,6,21,13.2069375
2013,6,22,11.905229166666667
2013,6,23,10.771895833333334
2013,6,24,10.618416666666667
2013,6,25,10.6065
2013,6,26,11.549666666666667
2013,6,27,14.348583333333334
2013,6,28,16.80420833333333
2013,6,29,14.098520833333334
2013,6,30,12.435708333333334
2013,7,1,12.626854166666666
2013,7,2,12.911229166666667
2013,7,3,14.633416666666667
2013,7,4,13.248416666666667
2013,7,5,12.7685
2013,7,6,13.228770833333334
2013,7,7,13.6061875
2013,7,8,16.157708333333332
2013,7,9,19.017270833333335
2013,7,10,19.118375
2013,7,11,16.602666666666668
2013,7,12,20.134708333333332
