YY,MM,DD,AverageTemp
2007,8,8,12.444374999999999
2007,8,9,11.64
2007,8,10,12.384583333333333
2007,8,11,13.190833333333334
2007,8,12,12.757083333333334
2007,8,13,13.26625
2007,8,14,12.660416666666666
2007,8,15,11.9225
2007,8,16,11.038333333333334
2007,8,17,10.768541666666666
2007,8,18,11.467291666666666
2007,8,19,14.142916666666666
2007,8,20,14.325208333333334
2007,8,21,15.573125
2007,8,22,16.111875
2007,8,23,15.465416666666666
2007,8,24,12.94375
2007,8,25,11.083333333333334
2007,8,26,12.230833333333333
2007,8,27,13.879791666666666
2007,8,28,13.843541666666667
2007,8,29,12.292894736842106
2007,8,30,11.435294117647059
2007,8,31,12.190208333333333
2007,9,1,13.8925
2007,9,2,14.2525
2007,9,3,12.764166666666666
2007,9,4,11.748125
2007,9,5,13.602083333333333
2007,9,6,13.847291666666667
2007,9,7,11.369791666666666
2007,9,8,9.860208333333333
2007,9,9,11.174791666666666
2007,9,10,12.337291666666667
2007,9,11,13.496041666666667
2007,9,12,11.692916666666667
2007,9,13,11.747083333333332
2007,9,14,12.743125
2007,9,15,12.586875
2007,9,16,12.252083333333333
2007,9,17,12.413958333333333
2007,9,18,13.586458333333333
2007,9,19,13.84625
2007,9,20,13.368958333333333
2007,9,21,13.171666666666667
2007,9,22,13.105833333333333
2007,9,23,12.228333333333333
2007,9,24,11.868958333333333
2007,9,25,11.171458333333334
2007,9,26,10.853958333333333
2007,9,27,10.693333333333333
2007,9,28,10.081458333333334
2007,9,29,11.069583333333334
2007,9,30,12.461458333333333
2007,10,1,13.308541666666667
2007,10,2,12.839791666666667
2007,10,3,12.101041666666667
2007,10,4,12.112916666666667
2007,10,5,11.86125
2007,10,6,11.652708333333333
2007,10,7,12.860833333333334
2007,10,8,13.834166666666667
2007,10,9,14.045625
2007,10,10,14.045625
2007,10,11,14.033541666666666
2007,10,12,13.985208333333333
2007,10,13,13.338958333333332
2007,10,14,12.327708333333334
2007,10,15,12.362291666666668
2007,10,16,12.41625
2007,10,17,12.716458333333334
2007,10,18,12.813125
2007,10,19,12.964166666666667
2007,10,20,12.32125
2007,10,21,11.889791666666666
2007,10,22,11.5425
2007,10,23,10.830208333333333
2007,10,24,10.908541666666666
2007,10,25,11.699375
2007,10,26,11.730833333333333
2007,10,27,11.772708333333334
2007,10,28,10.315625
2007,10,29,9.943125
2007,10,30,9.494375
2007,10,31,9.986041666666667
2007,11,1,9.4591666666666665
2007,11,2,9.812708333333333
2007,11,3,9.710416666666667
2007,11,4,9.64625
2007,11,5,9.8675
2007,11,6,9.78
2007,11,7,9.52625
2007,11,8,9.284583333333332
2007,11,9,9.2
2007,11,10,9.055
2007,11,11,8.722708333333333
2007,11,12,8.533333333333333
2007,11,13,8.491041666666668
2007,11,14,8.545416666666668
2007,11,15,8.63
2007,11,16,8.568125
2007,11,17,8.092291666666666
2007,11,18,7.850625
2007,11,19,7.838541666666667
2007,11,20,7.76
2007,11,21,7.717708333333333
2007,11,22,7.76
2007,11,23,7.639166666666666
2007,11,24,7.312916666666666
2007,11,25,7.14375
2007,11,26,7.131666666666666
2007,11,27,7.246458333333333
2007,11,28,7.210208333333333
2007,11,29,6.932291666666666
2007,11,30,6.770416666666667
2007,12,1,6.167083333333333
2007,12,2,5.975625
2007,12,3,5.915208333333333
2007,12,4,5.24
2007,12,5,4.8308333333333335
2007,12,6,4.823333333333333
2007,12,7,4.739375
2007,12,8,4.610416666666667
2007,12,9,5.037916666666667
2007,12,10,4.990208333333333
2007,12,11,5.0025
2007,12,12,4.973333333333334
2007,12,13,4.961458333333333
2007,12,14,4.607916666666666
2007,12,15,4.34
2007,12,16,3.82375
2007,12,17,3.9964583333333334
2007,12,18,3.904166666666667
2007,12,19,4.098125
2007,12,20,4.2872916666666665
2007,12,21,3.4472916666666666
2007,12,22,3.338125
2007,12,23,3.5529166666666665
2007,12,24,3.74625
2007,12,25,3.7583333333333333
2007,12,26,3.981875
2007,12,27,4
2007,12,28,3.945625
2007,12,29,3.7764583333333333
2007,12,30,3.74625
2007,12,31,3.7160416666666665
2008,1,1,3.655625
2008,1,2,3.752291666666667
2008,1,3,2.582291666666667
2008,1,4,2.3602083333333335
2008,1,5,2.5272916666666667
2008,1,6,2.803125
2008,1,7,3.262916666666667
2008,1,8,3.6435416666666667
2008,1,9,3.8247916666666666
2008,1,10,3.728125
2008,1,11,3.7402083333333334
2008,1,12,3.9697916666666666
2008,1,13,3.945625
2008,1,14,3.6435416666666667
2008,1,15,3.4074999999999998
2008,1,16,3.0660416666666666
2008,1,17,2.9689583333333336
2008,1,18,3.095833333333333
2008,1,19,3.0052083333333335
2008,1,20,2.888333333333333
2008,1,21,2.5258333333333334
2008,1,22,2.3979166666666667
2008,1,23,2.6983333333333333
2008,1,24,2.7541666666666664
2008,1,25,2.5368749999999998
2008,1,26,2.3666666666666667
2008,1,27,2.5
2008,1,28,1.9045833333333333
2008,1,29,2.233541666666667
2008,1,30,2.189375
2008,1,31,2.457708333333333
2008,2,1,2.2641666666666667
2008,2,2,2.2639583333333335
2008,2,3,2.49375
2008,2,4,2.4575
2008,2,5,2.3177083333333335
2008,2,6,2.53
2008,2,7,2.5239583333333333
2008,2,8,2.5239583333333333
2008,2,9,2.439375
2008,2,10,2.3970833333333332
2008,2,11,2.3175
2008,2,12,2.4452083333333334
2008,2,13,2.3652083333333334
2008,2,14,2.475625
2008,2,15,2.5502083333333334
2008,2,16,2.542708333333333
2008,2,17,2.3427083333333334
2008,2,18,2.6425
2008,2,19,3.01125
2008,2,20,2.890416666666667
2008,2,21,2.6675
2008,2,22,2.4877083333333334
2008,2,23,2.2797916666666667
2008,2,24,2.1837500000000003
2008,2,25,2.3120833333333333
2008,2,26,2.24
2008,2,27,2.2822916666666666
2008,2,28,2.24
2008,2,29,2.040208333333333
2008,3,1,1.9649999999999999
2008,3,2,2.05875
2008,3,3,1.94
2008,3,4,2.2683333333333335
2008,3,5,2.5012499999999998
2008,3,6,2.7175
2008,3,7,2.83
2008,3,8,2.9991666666666665
2008,3,9,2.9266666666666667
2008,3,10,2.83
2008,3,11,2.798541666666667
2008,3,12,2.83
2008,3,13,2.7800000000000002
2008,3,14,2.8360416666666666
2008,3,15,2.83
2008,3,16,2.83
2008,3,17,2.73625
2008,3,18,2.5549999999999997
2008,3,19,2.53625
2008,3,20,2.53
2008,3,21,2.5425
2008,3,22,2.5675
2008,3,23,2.63625
2008,3,24,2.721458333333333
2008,3,25,2.9025
2008,3,26,2.872291666666667
2008,3,27,3.005625
2008,3,28,3.12
2008,3,29,3.0595833333333333
2008,3,30,3.129375
2008,3,31,2.9991666666666665
2008,4,1,3.0295833333333335
2008,4,2,3.0300000000000002
2008,4,3,3.145
2008,4,4,3.25125
2008,4,5,3.30625
2008,4,6,3.425
2008,4,7,3.4683333333333333
2008,4,8,3.60125
2008,4,9,3.9214583333333333
2008,4,10,4.0789583333333335
2008,4,11,4.385208333333333
2008,4,12,4.485
2008,4,13,5.151875
2008,4,14,5.085416666666667
2008,4,15,5.492708333333334
2008,4,16,5.522708333333333
2008,4,17,5.420625
2008,4,18,5.949375
2008,4,19,6.099375
2008,4,20,7.397708333333333
2008,4,21,7.57875
2008,4,22,7.29
2008,4,23,5.715
2008,4,24,6.027708333333334
2008,4,25,6.370833333333334
2008,4,26,8.065833333333334
2008,4,27,8.590208333333333
2008,4,28,8.654583333333333
2008,4,29,8.354166666666666
2008,4,30,5.649583333333333
2008,5,1,7.219166666666667
2008,5,2,7.319583333333333
2008,5,3,7.530625
2008,5,4,7.663333333333333
2008,5,5,7.826458333333333
2008,5,6,8.495
2008,5,7,8.817916666666667
2008,5,8,8.391666666666667
2008,5,9,8.402291666666667
2008,5,10,9.435625
2008,5,11,9.598749999999999
2008,5,12,9.7908333333333335
2008,5,13,9.435625
2008,5,14,9.687916666666666
2008,5,15,9.75375
2008,5,16,9.692708333333332
2008,5,17,9.626458333333334
2008,5,18,8.624166666666667
2008,5,19,6.665208333333333
2008,5,20,6.052291666666667
2008,5,21,6.748958333333333
2008,5,22,6.587083333333333
2008,5,23,6.214166666666666
2008,5,24,6.5564583333333335
2008,5,25,7.710833333333333
2008,5,26,6.9591666666666665
2008,5,27,5.92
2008,5,28,6.304166666666667
2008,5,29,6.394791666666666
2008,5,30,7.3566666666666665
2008,5,31,7.313958333333334
2008,6,1,6.779375
2008,6,2,6.310208333333334
2008,6,3,6.555833333333333
2008,6,4,6.557291666666667
2008,6,5,9.25875
2008,6,6,10.452708333333334
2008,6,7,10.350833333333334
2008,6,8,10.213958333333334
2008,6,9,10.369375
2008,6,10,10.908125
2008,6,11,11.621666666666666
2008,6,12,11.904583333333333
2008,6,13,12.830208333333333
2008,6,14,13.154375
2008,6,15,15.03375
2008,6,16,12.981458333333334
2008,6,17,11.658125
2008,6,18,11.586458333333333
2008,6,19,11.501875
2008,6,20,11.492916666666666
2008,6,21,11.419166666666667
2008,6,22,10.561041666666666
2008,6,23,10.903125
2008,6,24,10.470625
2008,6,25,11.015
2008,6,26,11.252708333333333
2008,6,27,11.547083333333333
2008,6,28,14.180833333333334
2008,6,29,15.597916666666666
2008,6,30,15.655416666666667
2008,7,1,14.69125
2008,7,2,14.516041666666666
2008,7,3,12.256666666666666
2008,7,4,12.601875
2008,7,5,13.733958333333334
2008,7,6,13.164791666666666
2008,7,7,12.035208333333333
2008,7,8,11.13
2008,7,9,10.165
2008,7,10,9.977916666666667
2008,7,11,10.826875
2008,7,12,11.647708333333334
2008,7,13,10.334583333333333
2008,7,14,9.999791666666667
2008,7,15,10.402083333333334
2008,7,16,10.372708333333334
2008,7,17,10.872083333333332
2008,7,18,11.045208333333333
2008,7,19,10.77875
2008,7,20,11.05875
2008,7,21,13.922916666666666
2008,7,22,16.455416666666668
2008,7,23,17.986875
2008,7,24,16.623333333333335
2008,7,25,13.854166666666666
2008,7,26,11.99375
2008,7,27,10.13875
2008,7,28,9.951666666666666
2008,7,29,10.155625
2008,7,30,10.81125
2008,7,31,12.88625
2008,8,1,13.211458333333333
2008,8,2,15.554791666666667
2008,8,3,16.802708333333335
2008,8,4,17.12375
2008,8,5,19.57229166666667
2008,8,6,17.582916666666666
2008,8,7,16.163958333333333
2008,8,8,15.193958333333333
2008,8,9,15.037291666666667
2008,8,10,17.426875
2008,8,11,18.817291666666666
2008,8,12,19.299166666666668
2008,8,13,19.078541666666666
2008,8,14,19.139166666666668
2008,8,15,19.495
2008,8,16,19.590833333333332
2008,8,17,17.95125
2008,8,18,17.5075
2008,8,19,15.89875
2008,8,20,17.29104166666667
2008,8,21,17.82604166666667
2008,8,22,16.65625
2008,8,23,14.856041666666666
2008,8,24,13.61625
2008,8,25,12.570625
2008,8,26,13.723333333333333
2008,8,27,14.668958333333334
2008,8,28,16.22479166666667
2008,8,29,17.659166666666668
2008,8,30,16.0775
2008,8,31,15.762708333333334
2008,9,1,16.791666666666668
2008,9,2,17.630416666666665
2008,9,3,18.552500000000002
2008,9,4,17.886875
2008,9,5,16.597708333333333
2008,9,6,16.566041666666667
2008,9,7,17.080208333333335
2008,9,8,17.941875
2008,9,9,16.00875
2008,9,10,15.508750000000001
2008,9,11,17.168333333333333
2008,9,12,13.556041666666667
2008,9,13,11.910833333333333
2008,9,14,11.762708333333332
2008,9,15,10.96375
2008,9,16,11.495208333333332
2008,9,17,12.06375
2008,9,18,12.638125
2008,9,19,13.365
2008,9,20,13.908541666666666
2008,9,21,13.855416666666667
2008,9,22,14.273125
2008,9,23,14.499375
2008,9,24,14.534374999999999
2008,9,25,14.637708333333332
2008,9,26,15.106666666666667
2008,9,27,15.219791666666667
2008,9,28,14.91
2008,9,29,15.058541666666667
2008,9,30,15.206875
2008,10,1,15.259166666666667
2008,10,2,14.179166666666667
2008,10,3,12.176458333333333
2008,10,4,11.670416666666666
2008,10,5,11.63125
2008,10,6,12.51125
2008,10,7,12.642708333333333
2008,10,8,12.535625
2008,10,9,12.252291666666666
2008,10,10,12.316458333333333
2008,10,11,12.155
2008,10,12,12.730416666666667
2008,10,13,12.895208333333333
2008,10,14,12.68625
2008,10,15,12.732916666666666
2008,10,16,11.758333333333333
2008,10,17,12.285833333333333
2008,10,18,12.503541666666667
2008,10,19,12.208958333333333
2008,10,20,12.099791666666667
2008,10,21,12.252291666666666
2008,10,22,12.095416666666665
2008,10,23,11.926875
2008,10,24,11.870625
2008,10,25,11.842916666666667
2008,10,26,11.744375
2008,10,27,11.780000000000001
2008,10,28,11.788333333333334
2008,10,29,11.027083333333334
2008,10,30,10.453333333333333
2008,10,31,10.402083333333334
2008,11,1,10.331875
2008,11,2,10.269583333333333
2008,11,3,10.098125
2008,11,4,10.136458333333334
2008,11,5,10.21
2008,11,6,10.477291666666668
2008,11,7,10.636041666666667
2008,11,8,10.674375
2008,11,9,10.683541666666667
2008,11,10,10.53125
2008,11,11,10.21
2008,11,12,10.07
2008,11,13,9.92
2008,11,14,9.969999999999999
2008,11,15,10.111666666666666
2008,11,16,10.052083333333332
2008,11,17,9.750625
2008,11,18,9.499166666666667
2008,11,19,8.982291666666667
2008,11,20,8.501666666666667
2008,11,21,8.213333333333333
2008,11,22,7.5125
2008,11,23,7.1625
2008,11,24,7.2125
2008,11,25,6.618541666666666
2008,11,26,6.380833333333333
2008,11,27,6.433333333333334
2008,11,28,6.595208333333334
2008,11,29,6.776458333333333
2008,11,30,6.929375
2008,12,1,7.064166666666667
2008,12,2,7.055
2008,12,3,7.067708333333333
2008,12,4,7.525416666666667
2008,12,5,7.422916666666667
2008,12,6,7.223333333333334
2008,12,7,7.467708333333333
2008,12,8,6.699375
2008,12,9,6.573125
2008,12,10,6.526041666666666
2008,12,11,6.990208333333333
2008,12,12,6.925
2008,12,13,6.503333333333333
2008,12,14,6.319583333333333
2008,12,15,6.675
2008,12,16,7.151875
2008,12,17,6.769791666666666
2008,12,18,6.56
2008,12,19,6.22875
2008,12,20,4.921458333333334
2008,12,21,5.225833333333333
2008,12,22,4.41
2008,12,23,4.546875
2008,12,24,3.9633333333333334
2008,12,25,4.918958333333333
2008,12,26,5.051666666666667
2008,12,27,5.411041666666667
2008,12,28,5.751041666666667
2008,12,29,5.83875
2008,12,30,5.6691666666666665
2008,12,31,5.111458333333333
2009,1,1,3.9922916666666666
2009,1,2,3.833333333333333
2009,1,3,4.005416666666666
2009,1,4,3.759583333333333
2009,1,5,3.8833333333333333
2009,1,6,3.904375
2009,1,7,4.3412500000000005
2009,1,8,4.00125
2009,1,9,3.7043749999999998
2009,1,10,3.508125
2009,1,11,3.4833333333333334
2009,1,12,3.256875
2009,1,13,3.1889583333333333
2009,1,14,3.1264583333333333
2009,1,15,2.7333333333333334
2009,1,16,2.3233333333333333
2009,1,17,2.0497916666666667
2009,1,18,2.0016666666666665
2009,1,19,2.2133333333333334
2009,1,20,2.879583333333333
2009,1,21,1.910625
2009,1,22,1.7533333333333334
2009,1,23,2.11375
2009,1,24,2.3833333333333333
2009,1,25,2.0004166666666667
2009,1,26,2.0375
2009,1,27,2.3533333333333335
2009,1,28,2.5033333333333334
2009,1,29,2.49
2009,1,30,2.26
2009,1,31,1.8981249999999998
2009,2,1,1.818125
2009,2,2,2.1533333333333333
2009,2,3,2.094375
2009,2,4,1.5433333333333334
2009,2,5,1.05
2009,2,6,1.0833333333333333
2009,2,7,1.2366666666666666
2009,2,8,1.62375
2009,2,9,1.8622916666666667
2009,2,10,1.9510416666666666
2009,2,11,2.1766666666666667
2009,2,12,2.54
2009,2,13,2.4833333333333334
2009,2,14,2.283333333333333
2009,2,15,2.1166666666666667
2009,2,16,2.3
2009,2,17,2.2333333333333334
2009,2,18,2.3
2009,2,19,2.36
2009,2,20,2.2533333333333334
2009,2,21,2.4233333333333333
2009,2,22,2.486666666666667
2009,2,23,2.47
2009,2,24,2.31
2009,2,25,2.1235416666666667
2009,2,26,2.43
2009,2,27,2.6433333333333335
2009,2,28,2.8066666666666666
2009,3,1,2.6733333333333333
2009,3,2,2.0672916666666667
2009,3,3,1.7864583333333333
2009,3,4,1.6133333333333333
2009,3,5,1.6827083333333333
2009,3,6,1.9772916666666667
2009,3,7,2.3966666666666665
2009,3,8,2.546666666666667
2009,3,9,2.646666666666667
2009,3,10,2.646666666666667
2009,3,11,2.763333333333333
2009,3,12,2.7933333333333334
2009,3,13,2.833333333333333
2009,3,14,2.8666666666666667
2009,3,15,3.125625
2009,3,16,3.026666666666667
2009,3,17,3.261875
2009,3,18,3.14625
2009,3,19,3.1264583333333333
2009,3,20,3.2939583333333333
2009,3,21,3.459791666666667
2009,3,22,3.288125
2009,3,23,3.282916666666667
2009,3,24,3.1764583333333336
2009,3,25,3.3172916666666667
2009,3,26,3.4725
2009,3,27,3.5745833333333334
2009,3,28,3.7566666666666664
2009,3,29,3.989583333333333
2009,3,30,3.8899999999999997
2009,3,31,4.10875
2009,4,1,4.279375
2009,4,2,4.399583333333333
2009,4,3,4.539583333333334
2009,4,4,4.005625
2009,4,5,4.070416666666667
2009,4,6,4.442708333333333
2009,4,7,4.3566666666666665
2009,4,8,4.238333333333333
2009,4,9,4.292708333333334
2009,4,10,4.589791666666667
2009,4,11,4.807291666666667
2009,4,12,4.70875
2009,4,13,4.726875
2009,4,14,5.012708333333333
2009,4,15,5.207083333333333
2009,4,16,5.4245833333333335
2009,4,17,5.3566666666666665
2009,4,18,5.56875
2009,4,19,6.069375
2009,4,20,6.473541666666667
2009,4,21,6.593541666666667
2009,4,22,6.5060416666666665
2009,4,23,5.466458333333334
2009,4,24,6.003541666666667
2009,4,25,6.485833333333334
2009,4,26,6.657916666666667
2009,4,27,7.03875
2009,4,28,6.2575
2009,4,29,8.145833333333334
2009,4,30,8.245625
2009,5,1,6.773958333333334
2009,5,2,6.60375
2009,5,3,6.090625
2009,5,4,6.083541666666667
2009,5,5,7.443958333333334
2009,5,6,8.307708333333334
2009,5,7,8.291666666666668
2009,5,8,8.285208333333333
2009,5,9,8.010208333333333
2009,5,10,6.822291666666667
2009,5,11,7.7839583333333335
2009,5,12,8.947708333333333
2009,5,13,9.257916666666667
2009,5,14,8.556041666666667
2009,5,15,7.967291666666667
2009,5,16,8.75375
2009,5,17,8.169166666666667
2009,5,18,9.102708333333332
2009,5,19,9.243333333333334
2009,5,20,7.799375
2009,5,21,7.1575
2009,5,22,6.588333333333334
2009,5,23,7.65875
2009,5,24,8.261666666666667
2009,5,25,8.93875
2009,5,26,11.885
2009,5,27,11.145
2009,5,28,11.126875
2009,5,29,11.2325
2009,5,30,11.06
2009,5,31,11.109166666666667
2009,6,1,10.859583333333333
2009,6,2,11.017916666666666
2009,6,3,11.348541666666666
2009,6,4,11.68125
2009,6,5,11.076875
2009,6,6,12.226458333333333
2009,6,7,11.914375
2009,6,8,12.317083333333333
2009,6,9,12.887916666666667
2009,6,10,13.418846153846154
2010,5,28,12.614997842502698
2010,5,29,10.616036805555556
2010,5,30,9.983221527777777
2010,5,31,10.179405555555556
2010,6,1,12.081844444444444
2010,6,2,10.761082638888888
2010,6,3,10.392328472222223
2010,6,4,10.322455555555555
2010,6,5,8.848866666666666
2010,6,6,7.813747222222222
2010,6,7,8.169150694444445
2010,6,8,9.61258125
2010,6,9,10.643085416666667
2010,6,10,10.826620833333333
2010,6,11,11.329135416666666
2010,6,12,9.905508333333334
2010,6,13,10.318336111111112
2010,6,14,10.995612143742255
2010,7,2,11.774222222222223
2010,7,3,13.602979166666668
2010,7,4,12.269895833333333
2010,7,5,11.366375
2010,7,6,12.4809375
2010,7,7,14.166229166666668
2010,7,8,14.6433125
2010,7,9,11.93975
2010,7,10,11.907770833333334
2010,7,11,13.959999999999999
2010,7,12,13.937104166666668
2010,7,13,12.0485625
2010,7,14,13.2909375
2010,7,15,13.622229166666667
2010,7,16,13.845541666666668
2010,7,17,11.7615625
2010,7,18,11.231041666666666
2010,7,19,10.808854166666666
2010,7,20,12.581541666666666
2010,7,21,13.302354166666667
2010,7,22,11.673333333333334
2010,7,23,11.743083333333333
2010,7,24,14.180354166666667
2010,7,25,13.7508125
2010,7,26,13.030791666666667
2010,7,27,14.336479166666667
2010,7,28,14.861791666666667
2010,7,29,12.276854166666666
2010,7,30,11.879
2010,7,31,15.295937499999999
2010,8,1,15.963041666666667
2010,8,2,14.1529375
2010,8,3,9.776916666666667
2010,8,4,9.2299375
2010,8,5,8.803666666666667
2010,8,6,8.891770833333334
2010,8,7,9.7165625
2010,8,8,10.3868125
2010,8,9,10.849416666666666
2010,8,10,10.113333333333333
2010,8,11,11.2463125
2010,8,12,11.823958333333334
2010,8,13,13.12825
2010,8,14,14.072395833333333
2010,8,15,13.444520833333334
2010,8,16,12.082791666666667
2010,8,17,11.715354166666668
2010,8,18,11.415541666666666
2010,8,19,11.435
2010,8,20,12.026416666666666
2010,8,21,12.9930625
2010,8,22,15.297770833333333
2010,8,23,16.749395833333335
2010,8,24,16.833041666666666
2010,8,25,16.835916666666666
2010,8,26,16.726854166666666
2010,8,27,16.580625
2010,8,28,16.792416666666668
2010,8,29,16.779041666666668
2010,8,30,17.0000625
2010,8,31,17.220041666666667
2010,9,1,17.014416666666666
2010,9,2,16.435916666666667
2010,9,3,16.666291666666666
2010,9,4,16.075729166666665
2010,9,5,14.458395833333334
2010,9,6,14.709520833333332
2010,9,7,13.944416666666667
2010,9,8,12.521020833333333
2010,9,9,12.2649375
2010,9,10,12.689625
2010,9,11,14.475083333333334
2010,9,12,15.3358125
2010,9,13,15.561708333333334
2010,9,14,14.255916666666666
2010,9,15,14.040416666666667
2010,9,16,14.196729166666668
2010,9,17,14.4126875
2010,9,18,15.203375
2010,9,19,14.9435625
2010,9,20,15.336541666666667
2010,9,21,15.4638125
2010,9,22,14.463770833333333
2010,9,23,14.262875
2010,9,24,13.8776875
2010,9,25,13.332645833333334
2010,9,26,14.155145833333334
2010,9,27,15.456479166666666
2010,9,28,15.334333333333333
2010,9,29,15.009854166666667
2010,9,30,14.767833333333334
2010,10,1,12.725666666666667
2010,10,2,13.848979166666666
2010,10,3,14.417104166666666
2010,10,4,14.378958333333333
2010,10,5,14.610312500000001
2010,10,6,14.749083333333333
2010,10,7,14.796791666666667
2010,10,8,14.691708333333333
2010,10,9,14.490562500000001
2010,10,10,14.279666666666667
2010,10,11,14.203770833333333
2010,10,12,14.216958333333334
2010,10,13,14.103854166666666
2010,10,14,13.996
2010,10,15,13.672666666666666
2010,10,16,13.014541666666666
2010,10,17,12.523
2010,10,18,12.2091875
2010,10,19,12.0068125
2010,10,20,12.067770833333334
2010,10,21,11.933041666666666
2010,10,22,11.575479166666668
2010,10,23,11.266604166666667
2010,10,24,11.347208333333333
2010,10,25,11.295937499999999
2010,10,26,11.458104166666667
2010,10,27,11.383666666666667
2010,10,28,11.432875
2010,10,29,11.448479166666667
2010,10,30,11.0255625
2010,10,31,10.554333333333334
2010,11,1,10.513125
2010,11,2,10.5221875
2010,11,3,10.15075
2010,11,4,10.092583333333334
2010,11,5,10.154854166666667
2010,11,6,10.105416666666667
2010,11,7,9.784604166666666
2010,11,8,9.467916666666667
2010,11,9,9.605729166666666
2010,11,10,9.566
2010,11,11,9.33525
2010,11,12,9.437083333333334
2010,11,13,9.524895833333334
2010,11,14,9.525645833333334
2010,11,15,9.5635625
2010,11,16,9.618604166666668
2010,11,17,9.592375
2010,11,18,9.552229166666667
2010,11,19,9.379458333333334
2010,11,20,9.098416666666667
2010,11,21,8.948270833333334
2010,11,22,8.902770833333333
2010,11,23,9.139541666666666
2010,11,24,8.777
2010,11,25,8.277895833333334
2010,11,26,8.251583333333333
2010,11,27,8.070979166666666
2010,11,28,7.854229166666666
2010,11,29,7.864208333333333
2010,11,30,7.92675
2010,12,1,7.878854166666667
2010,12,2,7.9835416666666665
2010,12,3,7.7181041666666665
2010,12,4,7.43325
2010,12,5,7.219270833333333
2010,12,6,6.826645833333333
2010,12,7,6.518
2010,12,8,6.605604166666667
2010,12,9,6.583541666666667
2010,12,10,6.340770833333333
2010,12,11,6.175416666666667
2010,12,12,6.268083333333333
2010,12,13,5.5950625
2010,12,14,6.5485
2010,12,15,5.584854166666666
2010,12,16,5.178541666666667
2010,12,17,5.13775
2010,12,18,5.364020833333333
2010,12,19,5.602666666666667
2010,12,20,5.1115208333333335
2010,12,21,4.881770833333333
2010,12,22,4.868645833333333
2010,12,23,4.773625
2010,12,24,4.803875
2010,12,25,4.757208333333334
2010,12,26,4.419208333333334
2010,12,27,4.022354166666667
2010,12,28,3.423875
2010,12,29,3.7459583333333333
2010,12,30,4.031166666666667
2010,12,31,4.1109375
2011,1,1,4.323416666666667
2011,1,2,4.656041666666667
2011,1,3,4.395125
2011,1,4,4.042041666666667
2011,1,5,4.3529583333333335
2011,1,6,4.440416666666667
2011,1,7,4.191208333333333
2011,1,8,3.7386666666666666
2011,1,9,3.7197291666666668
2011,1,10,3.4000625
2011,1,11,3.634333333333333
2011,1,12,3.4465208333333335
2011,1,13,3.0345208333333336
2011,1,14,2.935583333333333
2011,1,15,2.9236666666666666
2011,1,16,2.7855208333333334
2011,1,17,2.8307083333333334
2011,1,18,3.067229166666667
2011,1,19,3.0546875
2011,1,20,3.1639583333333334
2011,1,21,2.9351458333333333
2011,1,22,2.7090833333333335
2011,1,23,2.3893750000000002
2011,1,24,1.6489375
2011,1,25,1.768625
2011,1,26,2.0327916666666668
2011,1,27,2.0107708333333334
2011,1,28,1.9679375
2011,1,29,2.0962083333333332
2011,1,30,2.284104166666667
2011,1,31,1.8752708333333334
2011,2,1,1.448875
2011,2,2,1.253125
2011,2,3,1.4452291666666666
2011,2,4,1.3568333333333333
2011,2,5,1.5338541666666667
2011,2,6,1.8875208333333333
2011,2,7,2.0210416666666666
2011,2,8,2.3403125
2011,2,9,1.7405625
2011,2,10,2.1436458333333333
2011,2,11,1.8926041666666666
2011,2,12,2.3650208333333333
2011,2,13,2.6443333333333334
2011,2,14,3.0301875
2011,2,15,2.6955833333333334
2011,2,16,2.476020833333333
2011,2,17,2.6774583333333335
2011,2,18,2.890979166666667
2011,2,19,2.8936041666666665
2011,2,20,2.252104166666667
2011,2,21,2.1723333333333334
2011,2,22,1.9644583333333334
2011,2,23,1.9315
2011,2,24,2.024958333333333
2011,2,25,2.1015625
2011,2,26,2.0154375
2011,2,27,2.0821041666666664
2011,2,28,2.089395833333333
2011,3,1,2.0306875
2011,3,2,2.0244791666666666
2011,3,3,1.8453541666666666
2011,3,4,1.9213333333333333
2011,3,5,2.0441041666666666
2011,3,6,2.5115833333333333
2011,3,7,2.7790625
2011,3,8,2.7119166666666668
2011,3,9,2.7774583333333336
2011,3,10,2.8118125000000003
2011,3,11,2.9060625
2011,3,12,2.9202500000000002
2011,3,13,2.9761458333333333
2011,3,14,3.095479166666667
2011,3,15,3.4612708333333333
2011,3,16,3.5006041666666667
2011,3,17,3.5697083333333333
2011,3,18,3.2428333333333335
2011,3,19,3.557729166666667
2011,3,20,3.9867708333333334
2011,3,21,4.006958333333333
2011,3,22,3.9928333333333335
2011,3,23,4.0188125
2011,3,24,3.9813125
2011,3,25,4.047666666666667
2011,3,26,3.9791458333333334
2011,3,27,3.8743333333333334
2011,3,28,3.819125
2011,3,29,3.9097708333333334
2011,3,30,4.105145833333333
2011,3,31,4.234458333333333
2011,4,1,4.066229166666667
2011,4,2,4.117
2011,4,3,4.207166666666667
2011,4,4,4.287708333333334
2011,4,5,4.249145833333333
2011,4,6,4.238729166666666
2011,4,7,4.563770833333334
2011,4,8,4.7160625
2011,4,9,4.7999375
2011,4,10,4.973875
2011,4,11,4.8060624999999995
2011,4,12,4.90475
2011,4,13,5.3348125
2011,4,14,5.332729166666667
2011,4,15,5.500770833333333
2011,4,16,5.69125
2011,4,17,5.9368541666666665
2011,4,18,5.940604166666667
2011,4,19,5.9290416666666665
2011,4,20,6.216083333333334
